datetime,open,high,low,close,volume,amount
2021-06-30 11:10,3576.38,3576.47,3572.39,3573.53,623724,6237241344.00
2021-06-30 11:15,3573.06,3576.79,3573.06,3576.31,535938,5359386624.00
2021-06-30 11:20,3575.76,3577.62,3575.48,3577.28,492660,4926603264.00
2021-06-30 11:25,3577.20,3580.14,3577.20,3579.86,485508,4855087104.00
2021-06-30 11:30,3579.65,3582.27,3577.98,3581.72,478958,4789583872.00
2021-06-30 13:05,3582.58,3586.29,3582.16,3586.24,750647,7506477056.00
2021-06-30 13:10,3586.51,3589.49,3586.24,3589.36,568419,5684199424.00
2021-06-30 13:15,3589.51,3591.90,3588.39,3591.63,684920,6849200128.00
2021-06-30 13:20,3591.93,3594.12,3591.40,3591.40,716829,7168294912.00
2021-06-30 13:25,3591.46,3591.96,3589.25,3590.09,640889,6408896512.00
2021-06-30 13:30,3590.03,3590.03,3584.63,3587.68,605218,6052184064.00
2021-06-30 13:35,3587.84,3589.89,3587.40,3587.41,575481,5754814464.00
2021-06-30 13:40,3587.19,3588.84,3586.61,3588.21,586697,5866979328.00
2021-06-30 13:45,3588.44,3588.44,3586.06,3587.36,630865,6308659200.00
2021-06-30 13:50,3586.50,3587.97,3584.31,3587.46,596875,5968756736.00
2021-06-30 13:55,3587.53,3588.53,3585.16,3585.75,592514,5925142528.00
2021-06-30 14:00,3585.57,3585.57,3582.30,3582.89,601155,6011551744.00
2021-06-30 14:05,3581.66,3583.30,3580.20,3582.26,609055,6090555392.00
2021-06-30 14:10,3582.06,3584.59,3582.06,3583.88,560984,5609848832.00
2021-06-30 14:15,3583.86,3585.70,3583.25,3585.36,535589,5355896832.00
2021-06-30 14:20,3585.83,3586.25,3584.67,3585.82,556905,5569052672.00
2021-06-30 14:25,3585.74,3587.43,3585.46,3586.23,546232,5462327296.00
2021-06-30 14:30,3586.21,3587.27,3584.52,3584.81,560650,5606506496.00
2021-06-30 14:35,3584.88,3585.18,3582.90,3583.73,626828,6268289024.00
2021-06-30 14:40,3583.92,3584.92,3583.27,3584.34,615694,6156943360.00
2021-06-30 14:45,3584.33,3587.53,3584.33,3587.35,703430,7034306560.00
2021-06-30 14:50,3587.45,3590.67,3587.17,3589.99,888740,8887402496.00
2021-06-30 14:55,3589.81,3591.87,3589.32,3590.72,1082287,10822877184.00
2021-06-30 15:00,3589.76,3592.68,3589.76,3591.20,1064416,10644160512.00
2021-07-01 09:35,3600.55,3604.06,3594.61,3594.61,3870015,38700150784.00
2021-07-01 09:40,3593.96,3597.93,3585.59,3585.59,2241654,22416543744.00
2021-07-01 09:45,3584.82,3584.94,3574.53,3575.02,2083255,20832550912.00
2021-07-01 09:50,3574.61,3579.81,3573.94,3577.14,1802259,18022596608.00
2021-07-01 09:55,3577.35,3581.11,3574.56,3581.11,1534191,15341912064.00
2021-07-01 10:00,3581.44,3588.87,3581.44,3587.05,1277170,12771704832.00
2021-07-01 10:05,3587.03,3592.80,3587.03,3589.80,1175445,11754455040.00
2021-07-01 10:10,3590.87,3591.50,3588.42,3589.59,1043672,10436722688.00
2021-07-01 10:15,3589.04,3590.21,3585.91,3586.90,992301,9923018752.00
2021-07-01 10:20,3587.17,3587.86,3585.45,3587.76,949328,9493282816.00
2021-07-01 10:25,3588.18,3594.32,3588.14,3593.88,876632,8766324736.00
2021-07-01 10:30,3593.49,3595.80,3593.22,3594.29,846920,8469200896.00
2021-07-01 10:35,3594.76,3595.11,3590.85,3592.90,845732,8457322496.00
2021-07-01 10:40,3592.84,3594.58,3591.69,3593.27,732207,7322075136.00
2021-07-01 10:45,3592.63,3593.06,3588.87,3588.98,759940,7599407104.00
2021-07-01 10:50,3588.58,3589.13,3583.77,3583.77,806766,8067661824.00
2021-07-01 10:55,3584.24,3586.18,3582.78,3582.98,723610,7236108288.00
2021-07-01 11:00,3583.43,3583.53,3581.45,3582.69,646106,6461063168.00
2021-07-01 11:05,3582.20,3582.20,3576.80,3579.85,789287,7892877312.00
2021-07-01 11:10,3580.05,3581.93,3579.74,3580.21,597005,5970051072.00
2021-07-01 11:15,3580.24,3583.06,3578.95,3582.23,572312,5723127808.00
2021-07-01 11:20,3582.06,3584.59,3582.06,3583.89,482759,4827594752.00
2021-07-01 11:25,3584.22,3584.22,3579.47,3581.46,526875,5268750336.00
2021-07-01 11:30,3581.74,3588.55,3581.05,3588.55,483855,4838555648.00
2021-07-01 13:05,3588.77,3591.08,3588.77,3591.03,671409,6714097664.00
2021-07-01 13:10,3591.07,3594.54,3590.71,3593.83,491760,4917608448.00
2021-07-01 13:15,3593.94,3597.52,3593.23,3597.52,542405,5424054272.00
2021-07-01 13:20,3597.71,3600.44,3597.44,3600.43,645768,6457688064.00
2021-07-01 13:25,3600.49,3601.80,3599.02,3599.33,606132,6061326336.00
2021-07-01 13:30,3599.51,3600.96,3597.86,3600.96,596223,5962235904.00
2021-07-01 13:35,3600.84,3601.14,3597.78,3600.85,636469,6364692480.00
2021-07-01 13:40,3601.03,3603.45,3598.90,3599.20,603435,6034358272.00
2021-07-01 13:45,3599.09,3602.22,3598.93,3601.01,546999,5469995008.00
2021-07-01 13:50,3601.21,3605.82,3601.21,3605.01,552373,5523734528.00
2021-07-01 13:55,3605.72,3607.70,3604.05,3606.93,602580,6025805824.00
2021-07-01 14:00,3606.79,3606.79,3603.81,3604.41,545770,5457707008.00
2021-07-01 14:05,3603.89,3604.41,3598.88,3598.88,600398,6003982336.00
2021-07-01 14:10,3598.89,3601.09,3598.79,3600.51,579754,5797543936.00
2021-07-01 14:15,3600.42,3601.97,3600.15,3600.46,541586,5415862272.00
2021-07-01 14:20,3599.81,3599.81,3592.60,3594.23,752936,7529365504.00
2021-07-01 14:25,3594.16,3595.93,3593.72,3595.45,669135,6691356672.00
2021-07-01 14:30,3595.45,3595.71,3593.06,3595.04,694933,6949339136.00
2021-07-01 14:35,3594.90,3595.34,3591.78,3591.91,856850,8568504320.00
2021-07-01 14:40,3592.24,3592.24,3580.61,3580.61,1252225,12522258432.00
2021-07-01 14:45,3580.73,3580.73,3574.84,3579.22,1511505,15115059200.00
2021-07-01 14:50,3579.34,3585.89,3578.80,3585.88,1111972,11119722496.00
2021-07-01 14:55,3585.79,3588.39,3585.79,3587.77,1338438,13384384512.00
2021-07-01 15:00,3587.79,3588.87,3587.05,3588.78,1453529,14535294976.00
2021-07-02 09:35,3569.89,3569.89,3550.16,3557.25,4409677,44096778240.00
2021-07-02 09:40,3556.32,3556.89,3550.83,3551.11,2348652,23486525440.00
2021-07-02 09:45,3551.27,3553.43,3544.59,3544.59,2025802,20258021376.00
2021-07-02 09:50,3544.11,3549.88,3543.91,3548.40,1891152,18911526912.00
2021-07-02 09:55,3548.76,3551.81,3548.76,3549.01,1543010,15430107136.00
2021-07-02 10:00,3549.65,3549.65,3541.47,3541.57,1541627,15416279040.00
2021-07-02 10:05,3541.15,3541.15,3534.28,3538.98,1719735,17197350912.00
2021-07-02 10:10,3539.35,3544.31,3539.05,3542.67,1184002,11840028672.00
2021-07-02 10:15,3542.54,3545.47,3542.54,3544.44,1059353,10593533952.00
2021-07-02 10:20,3544.70,3544.70,3540.92,3540.92,1151382,11513823232.00
2021-07-02 10:25,3540.86,3543.62,3539.07,3539.07,1133094,11330945024.00
2021-07-02 10:30,3539.08,3540.39,3537.18,3537.18,996509,9965092864.00
2021-07-02 10:35,3537.12,3537.39,3532.86,3535.50,1045022,10450223104.00
2021-07-02 10:40,3535.71,3541.27,3535.71,3540.27,834202,8342028288.00
2021-07-02 10:45,3540.56,3541.80,3538.94,3538.94,813345,8133459968.00
2021-07-02 10:50,3539.32,3539.64,3535.29,3535.54,726358,7263584256.00
2021-07-02 10:55,3535.50,3538.46,3534.66,3534.66,737624,7376240640.00
2021-07-02 11:00,3535.08,3536.51,3534.05,3535.27,697245,6972456960.00
2021-07-02 11:05,3535.31,3535.31,3528.60,3528.72,739531,7395311616.00
2021-07-02 11:10,3528.86,3529.88,3525.58,3529.88,698982,6989824000.00
2021-07-02 11:15,3529.46,3532.18,3529.46,3532.18,561889,5618892800.00
2021-07-02 11:20,3532.19,3535.92,3531.04,3535.70,519546,5195464704.00
2021-07-02 11:25,3536.36,3537.26,3531.49,3531.88,585141,5851414528.00
2021-07-02 11:30,3532.05,3533.09,3530.53,3532.23,455193,4551933952.00
2021-07-02 13:05,3533.33,3533.45,3528.27,3530.93,750636,7506362368.00
2021-07-02 13:10,3531.13,3531.53,3526.53,3528.42,563599,5635997696.00
2021-07-02 13:15,3528.39,3528.52,3526.12,3527.67,558799,5587992576.00
2021-07-02 13:20,3527.27,3527.51,3524.03,3524.82,568796,5687967744.00
2021-07-02 13:25,3524.26,3524.31,3521.43,3521.51,687885,6878855168.00
2021-07-02 13:30,3521.14,3530.29,3520.37,3529.73,673179,6731792384.00
2021-07-02 13:35,3529.77,3531.63,3526.99,3526.99,566299,5662998528.00
2021-07-02 13:40,3526.82,3527.08,3526.06,3526.08,470256,4702568448.00
2021-07-02 13:45,3525.82,3526.46,3522.37,3523.07,547635,5476352000.00
2021-07-02 13:50,3522.80,3526.90,3522.73,3526.90,504329,5043290112.00
2021-07-02 13:55,3526.50,3526.64,3522.78,3523.22,537735,5377359872.00
2021-07-02 14:00,3523.29,3523.50,3520.71,3521.96,539757,5397577728.00
2021-07-02 14:05,3521.82,3525.53,3521.82,3523.26,530074,5300748288.00
2021-07-02 14:10,3523.44,3527.27,3522.98,3527.27,449383,4493836288.00
2021-07-02 14:15,3526.20,3527.52,3524.69,3526.88,500504,5005049856.00
2021-07-02 14:20,3526.82,3526.94,3523.13,3523.38,537644,5376442368.00
2021-07-02 14:25,3523.29,3523.86,3520.27,3520.40,615278,6152781824.00
2021-07-02 14:30,3520.31,3524.39,3520.17,3524.39,621051,6210519040.00
2021-07-02 14:35,3523.68,3524.20,3521.01,3521.44,647551,6475513856.00
2021-07-02 14:40,3521.35,3521.36,3514.34,3515.29,963284,9632841728.00
2021-07-02 14:45,3515.20,3519.13,3515.20,3516.65,853265,8532656128.00
2021-07-02 14:50,3516.16,3518.18,3516.16,3517.34,897980,8979808256.00
2021-07-02 14:55,3517.32,3519.05,3517.20,3518.68,1104419,11044192256.00
2021-07-02 15:00,3518.40,3519.73,3518.40,3518.76,1118883,11188830208.00
2021-07-05 09:35,3516.92,3529.16,3514.04,3523.22,4015332,40153321472.00
2021-07-05 09:40,3523.70,3526.38,3521.09,3523.12,2450361,24503615488.00
2021-07-05 09:45,3523.07,3527.14,3522.61,3526.46,2086569,20865699840.00
2021-07-05 09:50,3526.94,3533.95,3526.78,3528.85,1850443,18504433664.00
2021-07-05 09:55,3529.40,3532.54,3528.45,3528.45,1609169,16091693056.00
2021-07-05 10:00,3527.88,3527.98,3520.27,3520.27,1488248,14882480128.00
2021-07-05 10:05,3519.99,3519.99,3514.17,3519.20,1543418,15434186752.00
2021-07-05 10:10,3519.50,3522.56,3518.48,3520.79,1117986,11179868160.00
2021-07-05 10:15,3520.73,3523.90,3518.99,3523.23,1073312,10733125632.00
2021-07-05 10:20,3523.32,3526.93,3523.02,3523.24,905009,9050095616.00
2021-07-05 10:25,3523.15,3526.03,3522.82,3524.12,812967,8129675264.00
2021-07-05 10:30,3523.54,3525.12,3523.22,3524.68,774574,7745748992.00
2021-07-05 10:35,3524.63,3526.61,3521.80,3523.18,898442,8984428544.00
2021-07-05 10:40,3522.94,3526.60,3522.01,3526.60,814109,8141094912.00
2021-07-05 10:45,3526.15,3527.55,3523.95,3524.94,781080,7810809856.00
2021-07-05 10:50,3524.88,3526.01,3524.78,3525.67,660373,6603735040.00
2021-07-05 10:55,3526.45,3531.04,3526.37,3530.80,709463,7094632448.00
2021-07-05 11:00,3531.05,3531.05,3526.83,3526.94,628932,6289326080.00
2021-07-05 11:05,3527.02,3527.57,3524.35,3525.04,627548,6275481600.00
2021-07-05 11:10,3524.81,3528.34,3524.81,3527.69,629145,6291456000.00
2021-07-05 11:15,3527.69,3528.75,3523.99,3524.29,667813,6678134784.00
2021-07-05 11:20,3524.08,3525.69,3522.36,3523.69,604653,6046531584.00
2021-07-05 11:25,3523.81,3525.13,3523.25,3523.81,556764,5567643648.00
2021-07-05 11:30,3523.72,3524.68,3522.82,3524.30,501655,5016551424.00
2021-07-05 13:05,3524.50,3526.27,3522.66,3522.72,798893,7988936704.00
2021-07-05 13:10,3522.03,3522.03,3517.15,3517.15,655939,6559399936.00
2021-07-05 13:15,3517.20,3518.24,3512.44,3514.32,722711,7227113472.00
2021-07-05 13:20,3514.84,3515.60,3513.42,3513.42,563491,5634916352.00
2021-07-05 13:25,3513.72,3513.72,3510.58,3510.83,690159,6901596160.00
2021-07-05 13:30,3511.15,3515.85,3511.00,3515.77,650572,6505725952.00
2021-07-05 13:35,3515.70,3518.72,3514.33,3515.39,761285,7612858368.00
2021-07-05 13:40,3515.56,3516.05,3513.78,3515.37,583116,5831163904.00
2021-07-05 13:45,3514.70,3515.91,3513.28,3515.74,629181,6291816448.00
2021-07-05 13:50,3515.99,3520.45,3515.71,3520.28,644713,6447136768.00
2021-07-05 13:55,3521.35,3522.26,3520.96,3521.16,613846,6138462208.00
2021-07-05 14:00,3521.68,3523.13,3521.68,3522.47,613482,6134824960.00
2021-07-05 14:05,3522.10,3522.36,3519.50,3522.09,609809,6098092032.00
2021-07-05 14:10,3521.98,3522.38,3520.40,3521.63,567433,5674336256.00
2021-07-05 14:15,3521.40,3521.84,3519.58,3521.32,583994,5839945728.00
2021-07-05 14:20,3521.17,3522.66,3519.72,3522.05,588899,5888999424.00
2021-07-05 14:25,3522.26,3526.25,3522.22,3525.36,698879,6988791808.00
2021-07-05 14:30,3525.38,3526.95,3524.81,3525.07,613279,6132793344.00
2021-07-05 14:35,3524.95,3525.84,3523.70,3524.83,653184,6531842048.00
2021-07-05 14:40,3524.47,3526.84,3524.26,3526.56,666340,6663405568.00
2021-07-05 14:45,3526.19,3527.68,3525.64,3527.39,775117,7751172096.00
2021-07-05 14:50,3527.45,3530.40,3526.93,3530.27,858108,8581087232.00
2021-07-05 14:55,3530.09,3532.28,3530.06,3532.01,1132494,11324948480.00
2021-07-05 15:00,3532.11,3534.32,3531.76,3534.32,1060880,10608803840.00
2021-07-06 09:35,3533.13,3533.13,3525.95,3526.55,3817301,38173011968.00
2021-07-06 09:40,3526.12,3530.35,3523.18,3523.18,2496716,24967168000.00
2021-07-06 09:45,3523.43,3528.32,3518.82,3518.82,2135314,21353148416.00
2021-07-06 09:50,3518.38,3524.11,3517.12,3521.34,1973116,19731169280.00
2021-07-06 09:55,3521.57,3528.25,3518.54,3526.26,1753770,17537703936.00
2021-07-06 10:00,3526.04,3532.52,3525.78,3532.06,1413658,14136582144.00
2021-07-06 10:05,3532.47,3532.47,3529.10,3530.76,1386326,13863264256.00
2021-07-06 10:10,3530.89,3536.59,3530.54,3535.42,1189491,11894915072.00
2021-07-06 10:15,3535.33,3538.35,3532.76,3532.89,1138902,11389026304.00
2021-07-06 10:20,3532.96,3533.17,3528.91,3530.01,1016032,10160324608.00
2021-07-06 10:25,3530.07,3530.17,3525.10,3529.80,1033604,10336043008.00
2021-07-06 10:30,3529.88,3530.87,3525.06,3525.06,917672,9176727552.00
2021-07-06 10:35,3524.84,3524.84,3521.54,3521.93,1041178,10411786240.00
2021-07-06 10:40,3522.14,3522.14,3517.43,3519.42,926497,9264971776.00
2021-07-06 10:45,3518.79,3522.01,3518.22,3518.53,1010543,10105438208.00
2021-07-06 10:50,3518.91,3519.60,3515.80,3519.60,1135314,11353145344.00
2021-07-06 10:55,3519.38,3519.38,3515.44,3515.50,1321312,13213122560.00
2021-07-06 11:00,3515.04,3515.44,3510.88,3510.88,1079400,10794008576.00
2021-07-06 11:05,3510.73,3510.80,3505.54,3505.95,1057459,10574594048.00
2021-07-06 11:10,3505.76,3514.00,3505.45,3513.80,836013,8360132608.00
2021-07-06 11:15,3513.38,3513.87,3506.90,3509.57,776647,7766474752.00
2021-07-06 11:20,3509.42,3510.39,3506.15,3506.56,794951,7949516800.00
2021-07-06 11:25,3506.83,3509.87,3502.37,3509.73,904288,9042886656.00
2021-07-06 11:30,3509.48,3515.64,3509.34,3515.64,608924,6089244672.00
2021-07-06 13:05,3515.79,3516.19,3509.53,3514.73,824672,8246722560.00
2021-07-06 13:10,3514.99,3520.70,3513.47,3520.59,623384,6233849856.00
2021-07-06 13:15,3521.10,3521.80,3518.50,3521.03,643668,6436683776.00
2021-07-06 13:20,3521.49,3521.49,3516.92,3518.94,612519,6125191168.00
2021-07-06 13:25,3518.94,3520.01,3516.79,3518.24,601722,6017220608.00
2021-07-06 13:30,3518.36,3518.63,3513.45,3514.10,613377,6133776384.00
2021-07-06 13:35,3514.01,3515.58,3512.66,3513.18,573711,5737119744.00
2021-07-06 13:40,3512.67,3512.88,3508.49,3508.57,640653,6406537216.00
2021-07-06 13:45,3508.16,3508.16,3504.01,3504.01,681076,6810763264.00
2021-07-06 13:50,3503.97,3504.81,3501.06,3503.84,715928,7159283712.00
2021-07-06 13:55,3504.36,3507.11,3504.31,3504.91,554988,5549883392.00
2021-07-06 14:00,3504.73,3505.04,3502.77,3504.38,717678,7176781824.00
2021-07-06 14:05,3504.15,3504.15,3499.02,3499.47,902502,9025028096.00
2021-07-06 14:10,3500.04,3503.98,3500.04,3500.72,706655,7066550272.00
2021-07-06 14:15,3500.69,3500.88,3496.93,3499.58,787991,7879917568.00
2021-07-06 14:20,3499.39,3501.30,3497.39,3501.30,692397,6923976704.00
2021-07-06 14:25,3501.54,3508.84,3501.41,3508.74,670783,6707838976.00
2021-07-06 14:30,3509.07,3514.33,3509.07,3514.19,660468,6604685312.00
2021-07-06 14:35,3514.16,3518.53,3513.16,3518.17,728363,7283638272.00
2021-07-06 14:40,3518.27,3519.00,3515.37,3516.00,722062,7220625408.00
2021-07-06 14:45,3516.07,3521.52,3516.07,3521.52,761403,7614038016.00
2021-07-06 14:50,3521.27,3525.73,3521.08,3525.56,886993,8869937152.00
2021-07-06 14:55,3525.43,3529.65,3525.32,3529.65,1150042,11500421120.00
2021-07-06 15:00,3529.45,3531.20,3529.18,3530.26,1051203,10512039936.00
2021-07-07 09:35,3508.59,3520.51,3504.47,3519.41,3574981,35749810176.00
2021-07-07 09:40,3519.79,3525.45,3518.53,3523.43,2121344,21213446144.00
2021-07-07 09:45,3524.07,3526.50,3518.53,3518.54,1695612,16956125184.00
2021-07-07 09:50,3518.08,3520.81,3515.05,3516.12,1641320,16413204480.00
2021-07-07 09:55,3516.47,3525.16,3516.23,3525.16,1398716,13987160064.00
2021-07-07 10:00,3525.45,3528.47,3523.65,3526.05,1307049,13070491648.00
2021-07-07 10:05,3525.58,3526.99,3522.89,3526.07,1204725,12047253504.00
2021-07-07 10:10,3526.41,3529.05,3525.64,3525.75,1125645,11256455168.00
2021-07-07 10:15,3525.97,3528.71,3523.74,3525.75,1110614,11106140160.00
2021-07-07 10:20,3525.82,3529.67,3525.50,3528.20,860046,8600469504.00
2021-07-07 10:25,3528.70,3529.55,3526.06,3529.55,971322,9713221632.00
2021-07-07 10:30,3529.86,3529.86,3524.21,3525.34,933260,9332604928.00
2021-07-07 10:35,3525.52,3534.55,3525.52,3532.29,919658,9196584960.00
2021-07-07 10:40,3532.05,3533.17,3529.37,3529.56,722893,7228932096.00
2021-07-07 10:45,3529.94,3532.74,3529.42,3530.51,708378,7083786240.00
2021-07-07 10:50,3530.25,3534.34,3530.16,3534.06,653480,6534807552.00
2021-07-07 10:55,3534.15,3536.78,3533.85,3535.44,752728,7527284736.00
2021-07-07 11:00,3535.90,3537.02,3534.49,3536.49,653431,6534316032.00
2021-07-07 11:05,3537.14,3541.17,3537.14,3540.86,779326,7793262592.00
2021-07-07 11:10,3541.41,3542.62,3539.59,3541.82,765265,7652655104.00
2021-07-07 11:15,3542.13,3548.38,3541.77,3548.38,705542,7055425536.00
2021-07-07 11:20,3548.54,3548.58,3542.43,3542.43,608854,6088540160.00
2021-07-07 11:25,3542.62,3545.01,3542.24,3543.38,637899,6378995712.00
2021-07-07 11:30,3542.42,3546.17,3542.42,3545.65,585413,5854134272.00
2021-07-07 13:05,3545.84,3547.37,3545.38,3546.36,958996,9589964800.00
2021-07-07 13:10,3546.72,3548.62,3542.48,3542.98,842984,8429846528.00
2021-07-07 13:15,3543.14,3544.92,3542.51,3544.72,780179,7801798656.00
2021-07-07 13:20,3544.99,3545.98,3542.35,3542.35,889221,8892219392.00
2021-07-07 13:25,3542.62,3544.01,3540.26,3541.01,791619,7916191744.00
2021-07-07 13:30,3541.34,3544.04,3541.27,3543.93,748319,7483195392.00
2021-07-07 13:35,3543.30,3546.87,3543.30,3544.18,804546,8045461504.00
2021-07-07 13:40,3543.85,3545.38,3542.00,3544.66,782512,7825129472.00
2021-07-07 13:45,3545.26,3549.84,3545.19,3549.77,856096,8560967680.00
2021-07-07 13:50,3550.10,3552.78,3549.85,3551.09,765788,7657881600.00
2021-07-07 13:55,3550.77,3556.89,3550.27,3556.34,766240,7662403584.00
2021-07-07 14:00,3556.29,3556.96,3552.45,3554.04,663443,6634438656.00
2021-07-07 14:05,3553.90,3555.87,3551.80,3551.99,715377,7153778688.00
2021-07-07 14:10,3551.67,3553.36,3551.43,3551.71,679038,6790381568.00
2021-07-07 14:15,3551.87,3555.49,3551.59,3554.44,729284,7292846080.00
2021-07-07 14:20,3554.55,3557.88,3554.54,3555.57,689068,6890684416.00
2021-07-07 14:25,3555.67,3556.30,3553.47,3553.54,659803,6598033408.00
2021-07-07 14:30,3553.70,3556.05,3553.61,3556.05,695300,6953009152.00
2021-07-07 14:35,3555.88,3557.68,3554.56,3555.00,732001,7320010752.00
2021-07-07 14:40,3554.61,3555.66,3553.60,3553.60,740186,7401865216.00
2021-07-07 14:45,3553.86,3553.86,3549.24,3549.94,875341,8753414144.00
2021-07-07 14:50,3550.02,3552.06,3549.47,3551.61,887599,8875999232.00
2021-07-07 14:55,3551.35,3552.80,3550.97,3552.73,1106755,11067555840.00
2021-07-07 15:00,3552.80,3553.89,3552.33,3553.72,1163545,11635458048.00
2021-07-08 09:35,3557.22,3558.68,3551.72,3552.01,4664441,46644416512.00
2021-07-08 09:40,3551.51,3556.58,3550.59,3554.55,2985066,29850669056.00
2021-07-08 09:45,3554.42,3554.42,3549.79,3549.79,2436368,24363687936.00
2021-07-08 09:50,3550.38,3550.38,3543.22,3545.75,2060942,20609425408.00
2021-07-08 09:55,3545.98,3545.98,3540.94,3545.40,1989835,19898359808.00
2021-07-08 10:00,3545.61,3546.75,3541.88,3546.75,1741748,17417486336.00
2021-07-08 10:05,3546.78,3546.78,3540.40,3543.43,1739318,17393188864.00
2021-07-08 10:10,3543.99,3548.59,3543.99,3547.89,1492767,14927675392.00
2021-07-08 10:15,3548.01,3549.25,3544.06,3544.28,1395657,13956579328.00
2021-07-08 10:20,3544.47,3546.41,3543.49,3543.66,1308098,13080985600.00
2021-07-08 10:25,3543.91,3543.91,3539.57,3540.16,1230395,12303958016.00
2021-07-08 10:30,3540.64,3543.09,3540.16,3540.16,1078129,10781294592.00
2021-07-08 10:35,3540.29,3541.24,3535.26,3539.56,1106898,11068981248.00
2021-07-08 10:40,3539.41,3539.91,3534.19,3534.43,925289,9252896768.00
2021-07-08 10:45,3534.06,3538.42,3533.78,3536.88,954471,9544712192.00
2021-07-08 10:50,3536.69,3539.70,3536.54,3539.66,880410,8804106240.00
2021-07-08 10:55,3539.47,3540.55,3536.16,3536.30,928471,9284714496.00
2021-07-08 11:00,3535.98,3537.92,3534.39,3537.50,850280,8502804480.00
2021-07-08 11:05,3537.23,3537.77,3535.08,3536.30,754293,7542931456.00
2021-07-08 11:10,3535.90,3540.24,3535.75,3540.24,715158,7151583232.00
2021-07-08 11:15,3540.31,3541.05,3538.79,3538.81,709944,7099449344.00
2021-07-08 11:20,3538.90,3538.90,3528.57,3529.20,872756,8727560192.00
2021-07-08 11:25,3529.29,3531.85,3528.99,3531.75,638759,6387597312.00
2021-07-08 11:30,3531.80,3533.64,3531.80,3533.63,533712,5337120768.00
2021-07-08 13:05,3533.63,3535.29,3532.35,3535.29,881236,8812363776.00
2021-07-08 13:10,3535.21,3535.86,3530.15,3530.85,670508,6705086464.00
2021-07-08 13:15,3530.33,3531.90,3528.50,3530.08,712645,7126450176.00
2021-07-08 13:20,3529.82,3532.01,3529.25,3530.63,648019,6480199680.00
2021-07-08 13:25,3530.17,3530.49,3528.78,3529.56,741890,7418904576.00
2021-07-08 13:30,3530.09,3533.62,3530.09,3533.17,669007,6690078720.00
2021-07-08 13:35,3533.06,3533.06,3527.92,3528.24,713972,7139721216.00
2021-07-08 13:40,3528.26,3528.26,3522.14,3524.45,872153,8721530880.00
2021-07-08 13:45,3525.24,3526.88,3522.98,3523.31,729399,7293992960.00
2021-07-08 13:50,3523.15,3524.95,3521.27,3524.36,699750,6997508096.00
2021-07-08 13:55,3524.68,3526.69,3524.28,3525.99,589686,5896863744.00
2021-07-08 14:00,3525.94,3525.94,3523.96,3523.96,573938,5739380736.00
2021-07-08 14:05,3524.15,3527.99,3521.06,3527.99,771414,7714144256.00
2021-07-08 14:10,3528.11,3530.42,3527.50,3530.41,605477,6054772736.00
2021-07-08 14:15,3530.93,3531.60,3528.53,3528.99,656582,6565822464.00
2021-07-08 14:20,3528.92,3528.92,3525.70,3528.06,654963,6549635072.00
2021-07-08 14:25,3527.73,3529.27,3527.46,3529.11,683963,6839631872.00
2021-07-08 14:30,3529.18,3531.09,3529.18,3530.06,724277,7242776576.00
2021-07-08 14:35,3530.80,3532.25,3527.24,3527.24,808822,8088223744.00
2021-07-08 14:40,3526.66,3527.23,3523.51,3523.72,824790,8247902208.00
2021-07-08 14:45,3524.15,3524.15,3521.70,3523.14,978688,9786884096.00
2021-07-08 14:50,3523.32,3524.54,3522.29,3524.11,990661,9906618368.00
2021-07-08 14:55,3524.01,3528.15,3524.01,3527.08,1288873,12888735744.00
2021-07-08 15:00,3526.73,3526.99,3525.43,3525.50,1201926,12019269632.00
2021-07-09 09:35,3512.23,3517.06,3510.33,3516.76,4029801,40298012672.00
2021-07-09 09:40,3515.12,3515.58,3510.25,3510.61,2602007,26020077568.00
2021-07-09 09:45,3510.41,3514.63,3505.89,3508.30,2250634,22506340352.00
2021-07-09 09:50,3509.05,3511.47,3504.09,3505.77,1825157,18251571200.00
2021-07-09 09:55,3504.53,3508.60,3501.70,3507.42,1708872,17088724992.00
2021-07-09 10:00,3507.20,3507.20,3496.37,3496.47,1519795,15197954048.00
2021-07-09 10:05,3495.92,3496.72,3490.86,3490.86,1608844,16088449024.00
2021-07-09 10:10,3490.50,3492.72,3485.75,3491.75,1448681,14486814720.00
2021-07-09 10:15,3491.71,3492.39,3485.05,3489.88,1343021,13430210560.00
2021-07-09 10:20,3490.38,3493.93,3489.85,3492.42,1086758,10867589120.00
2021-07-09 10:25,3491.98,3499.57,3491.98,3496.31,1079749,10797498368.00
2021-07-09 10:30,3496.07,3496.43,3493.15,3495.74,893878,8938782720.00
2021-07-09 10:35,3495.62,3501.47,3495.62,3500.07,975639,9756393472.00
2021-07-09 10:40,3500.82,3503.66,3499.04,3501.33,842697,8426979328.00
2021-07-09 10:45,3501.60,3503.42,3500.25,3501.70,739565,7395655680.00
2021-07-09 10:50,3502.23,3505.00,3501.12,3503.30,744813,7448133632.00
2021-07-09 10:55,3503.71,3508.61,3503.52,3503.52,857201,8572010496.00
2021-07-09 11:00,3504.37,3508.74,3503.59,3508.74,736205,7362052096.00
2021-07-09 11:05,3509.67,3513.13,3509.35,3510.23,923552,9235529728.00
2021-07-09 11:10,3510.26,3512.66,3509.51,3512.66,866887,8668872704.00
2021-07-09 11:15,3513.24,3514.93,3507.74,3507.74,819727,8197275648.00
